ImageID,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6
18,-0.6721117673502427,1.3967550413541034,-1.383836939066218,-0.5705366649621584,-0.27589410187817043,-0.6513615423110817
19,-0.5206462971409185,1.0491059385480161,0.019342979288873963,0.9376695705485751,0.4534660757132891,0.6616434404661895
20,-0.38571091600389074,-1.16095259971126,-1.0741984903474633,-0.2714649565826932,1.21449885812132,-1.0471859693927417
21,0.3544100883695982,1.074280269423602,-1.0522949334784477,1.2904242010592135,-1.4244937658194852,-0.8240465510214248
22,1.3789195797419045,-0.31446229581255025,-1.1309952506546852,-1.0450855771447327,-0.052555452721614326,-0.1127253037705438
23,-1.3552554645643977,1.1149082924768128,-1.2744216002153466,1.0086962413822693,0.32652960121802077,0.9531820358117757
24,0.7781425709692593,-0.5532907035847399,-0.1948858487885543,0.844528610043171,1.4411434202693534,0.851276523494743
25,0.8890751575926092,0.9225266508356831,-1.3364235809819103,0.6319223714092956,-0.9458774116972485,0.1753551293078368
26,0.2147432568058707,0.018807160762152053,-1.1386776421610298,1.4459846734026294,-0.736563805699832,0.05091128627916541
27,0.27592876106644026,1.4375811655826625,1.4141369584492063,-0.28932783891585623,-1.3271354920368184,1.3662061656234825
28,1.5068742482989537,-0.9710959488120755,-0.8370968593231564,1.0616292353382195,0.12300090484683834,1.1044950446906308
29,-0.7474876417668553,1.3375799716716688,-0.48727478075468666,-0.36881164067251837,-0.3884993304358979,-0.5035960856123918
30,0.39460721760248485,0.14084844645503525,-0.9192841417696859,-0.5937249306157215,0.6142394616530931,0.5001056150089358
31,1.3574238684225715,1.519213149053606,0.8546926164610902,-0.8867816030608118,0.21942987298071004,0.9771867222069335
32,0.43399893274302004,-0.4272022883963724,-0.5088731365615686,0.28288326670395025,0.639875079406413,-1.438864697049647
33,0.940489046409617,-1.08223479023657,0.2202902713649073,1.2923289018559894,1.3462518958428054,-0.742623483604586
34,-0.01861587302659351,0.21112761807477254,-1.4248389079312975,-1.0658857491953142,1.0728485058324018,-0.8945834339129323
35,-0.9807685382687703,-1.4585339757075597,1.1345631619086531,-0.15279001740242304,0.7244609955148551,1.3640911557855397
36,-0.8035900690777172,0.7425061641761594,-0.2877649182683282,0.5374383871822235,-1.2983124219176183,-1.466547464294958
37,0.5856596295159999,1.3663545877041066,0.3113076865916917,0.789533089163065,0.7427733335191835,-0.6033123396474627
38,-0.7316750924559492,0.3460485399080022,0.9941104929317341,1.1978340997535746,-1.4006293901161437,0.21510738283326059
39,-1.0183277217943698,-1.3864401790536962,1.1595582652838354,0.320894592116969,1.3970694917451638,-1.1685315843103226
40,-0.968774072314582,1.2346814015002412,-1.100536122533252,-0.11812274400976142,-0.037416051087879154,-0.9575162328293221
41,-0.8938392508581406,-0.6148475941707886,-0.28511816691320147,-0.4796463908240567,-0.17513113687629267,-1.2616809271790899
42,-0.10322061245087122,-1.3350859028003261,0.5225843316195453,-1.2719500951478953,0.4866210013589858,-0.9752403325661902
43,1.1703936778046584,1.0993304746338484,-0.4264068056735739,0.5293891572647365,1.2419202746719402,-0.32214891688192515
44,0.324006538908044,1.3601697605691685,-1.1481491512975546,-1.047168503147364,0.8567501284852979,1.5387946184002264
45,-1.2112585257684372,-0.3974656717078946,0.24990091902504719,0.3492924241944577,-0.4981379295020574,-0.4809741536987666
46,-0.32352479804777357,1.0186462562927585,-0.0710142455522027,-0.9099829729045238,-0.7353224073846055,-0.22393411581572908
47,-0.3920877714176816,0.02131709408078941,-0.239856369470286,-1.1245024284710392,0.02553847672438736,-0.7460500563424863
48,-0.5640092407165371,-1.3601555491291761,-1.5188792964032776,-1.5504488826342706,-0.10124885054085997,-0.47846448204712644
49,-1.2616738738604927,0.4715793912612729,0.9878186810275906,0.23244442114350017,-1.1704628234580117,0.7631717738163899
50,-1.4797961740075667,1.2457923859936528,-0.7990393686605274,-0.05262230207287755,-0.849289593213303,0.25667485091660636
51,-0.40535933278938097,-0.9907218934803843,0.2655534132891064,1.2143314650759507,-1.2284801345465926,-0.9464116563325785
52,-1.1809893924375146,-1.4925507534204123,-1.2392198420611908,-0.7898735521602145,-1.101861505043444,-0.7865983802229142
53,-0.6962214073403225,1.1438378882312965,0.860816188211126,-1.102446149609533,1.3344319772818127,-0.8869395966683483
54,-0.6909234289968299,0.8731708611633495,-1.2584725333663762,-0.678779269885672,-0.4575393979257789,1.1101957697075684
55,0.09179189872591786,0.9353876350825079,0.3918952338784347,-1.4401176463002416,-0.5658783460386103,0.37648516179641
56,0.8949668235943631,0.3106845005985879,1.0680279126378314,-1.5398131942343323,1.1470993414798691,0.8386189761969152
57,1.51546933690451,0.748135888849911,-0.6101555708087912,1.4475542795291139,-0.018941032195439078,0.27781787744146524
58,-1.0934768975385278,1.5643153031801411,-1.1425976110586316,-1.5585581124981858,-0.32119236157174225,0.8288264489599952
59,1.4257387942476947,-0.44980958760027057,0.7140873524576676,0.9889990066970142,1.3403509171656278,-0.9434053916379863
60,-0.01361230959850901,0.9616636528106208,0.1286420915635138,0.09994450713366265,1.1688540699613421,0.387436932726009
61,0.8204875824768534,-0.16492207897108746,0.16560074811221615,0.09325529351343298,1.1440082492363675,-0.4468202416070064
62,-0.20481074258809295,-1.3949973961721494,-0.8146177044374288,-1.3038341464788203,-0.1108209363071484,0.8122073873162621
63,0.47689656356587706,-0.8868338051710626,0.9444512541344294,-0.36690465777476766,1.4832100286557468,-0.742105235706123
64,0.06342970448922158,-1.0350215886304532,-1.340674503119184,0.7695919200527142,1.3633467717143364,-0.09002418214367469
65,-0.9314129393960898,-1.4693872882094703,0.9450111341380363,-1.345385656775477,0.3636395355348305,1.175374725365188
66,-1.468263860928772,-0.8484087045861238,0.6887934678136789,0.06814298256080198,-1.400130016632366,0.18944563195713338
67,0.018856303750077075,-0.2971950568514343,0.10882681364576463,0.10942548591522305,-0.8267930222342357,-1.207373981479854
68,-1.1007987793797103,0.33101750318951617,0.2576787701062091,0.6037148370208496,-1.0786870364406358,-0.7268673688770836
69,1.455266380023018,1.081159383263512,1.2369366775923827,0.708169436484094,1.233937282786432,0.6809901608521445
70,0.09596829623050218,-0.2102598314435551,0.5174161710786271,1.1453609086223442,1.2844869627438973,1.2106263711968919
71,-1.300398154946164,0.5264635139971787,0.5837989386699562,1.1412727792230362,-0.40435593984739926,0.0017213388939345542
72,-0.7833220761037644,-0.12533717680931988,-1.5689603018332245,1.111039179554143,-0.8682755857613391,1.3294597323978885
73,-1.1589842052458028,0.5596148156445966,1.2995835443481742,1.3998444624075277,-0.3412712360006438,-1.0980222058895317
74,0.8142437165306209,0.8629325622760664,-0.26934421932824004,0.5529293549403085,-0.02416178351390097,-0.49227240021726937
75,-0.1544723812210833,-0.6395876533201443,0.14916810184033347,1.2309638693368918,1.557730527792585,-0.4093717050575756
76,1.1711832588098443,-1.0233261394000914,-1.3149602218053644,-1.4845890557140722,-1.5342959506878158,1.5559923227054209
77,0.4985863705756617,-0.04161328195114833,-1.1998133545166376,0.7440574462157858,1.4276231408889588,0.8026417371160623
78,0.04987137690216903,0.17182408351084777,1.096990258117708,-0.47440511334048385,-0.29131469663516585,-1.0906257921940157
79,-0.9672964688828423,1.3499120124127195,0.6595274942808205,1.100806686076219,-0.8224872102209352,-0.7710535878183583
80,-0.9382638908984778,0.2538283165295492,-1.4627468240594967,-0.5319486612337405,1.4816703463220948,-1.3403467726289475
81,-0.8622868402184898,1.117287685498186,1.0899084467614366,0.45708124451467214,1.0505460653081675,-1.5096679633890566
82,1.1487971121322458,0.34766020426032584,0.18746513377396234,1.5293263009121532,-1.0360513095112485,-0.7862766949609267
83,-0.011607523304594691,1.0316767836966303,-1.22879686670454,-0.9597032478125832,-1.1477174471698792,1.1289163763833505
84,-0.728683283016488,-1.5645387363779384,1.0037905663300841,-0.929485309114697,0.4045399731791739,0.03174113458639871
85,-0.8549054104085305,0.7685927047233876,-0.0807526782712018,0.19219079551335772,-1.5152048324612106,-1.3159077092905989
86,0.051421582426217194,-0.18970087817382586,-0.61099336766353,-1.5432034916810558,-0.706813366027303,-1.478171896928053
87,1.3325911810510664,-1.367321228191015,1.2413437354267973,-0.27170855448934805,0.8140889434228571,-1.501149676138335
88,-1.4151886287687852,1.2599851343384194,1.1839320504706463,-0.1991623436662031,0.14882948726081513,-1.2449825799993595
89,0.3772731622097485,0.02510917657544276,-0.8680639467950867,-0.5326796209959614,-1.2827067989799723,0.19910138848141257
90,0.06688693382706057,1.4716443932703571,-0.4480219299143664,0.610696275093634,-0.023844571435637674,-0.7950818125913214
91,1.1664958594778483,0.014127821046471034,-0.952418891105505,-0.48895471093004006,-1.4124728679375766,-0.7486445057545056
92,-0.2585749724375892,-0.5752182945352778,1.0057579208784868,-1.1768891242340689,0.9137851488836017,0.2495846314053467
93,-0.3993723642804985,-1.5359451594719145,0.41077240350994004,0.7700292968249802,-1.2197674067226667,1.5663762524543028
94,-1.458678284761391,-0.4963741637071557,0.7795428772166977,0.005137271316723702,0.21703599824174868,-1.4657725191521056
95,-1.0417663560480432,-1.2642163840557001,-0.634215879900771,-0.8481620481141123,0.7272028776907926,0.5425158106022328
96,0.6914316677293706,0.2709519804376461,-0.336771891264126,0.7885860121684654,1.1890992002120102,-1.002900454578168
97,0.7045268304069561,0.407605597110843,0.7217418352936602,0.7433055838654874,-1.081128180015281,-1.5221834640787664
98,0.4157849186841165,-1.1409834644747603,0.50871041881949,-0.2443060848511036,1.0207693265467874,-0.13003190005082432
99,0.3295735350993383,-0.577524103398579,-1.397795997225684,-0.9912081326288662,-1.5063597329982243,1.3952868624110901
100,-0.7886964322255695,1.3340901701469492,-0.7538842601733325,-1.0093660778312146,0.9378587803099423,-0.9794982332065367
101,0.9195071224884841,0.35098039901549116,1.0286647440059475,0.8192955551997754,0.32859177398584904,1.2632265169998207
102,0.5942145443556943,0.9301553437678587,-0.11543716376406676,-0.2271391112504575,1.4534591902097898,-0.8481272814087534
103,-0.48508364056013176,1.187335992003089,-1.5425843686037672,0.44954271693350023,0.12334352247478941,-0.3916284668078618
104,-1.469162578625748,-0.578198756455587,-0.05093415239843524,-0.49671490225140147,1.4659446825183675,-0.15096235416290638
105,-1.024116633390888,1.0276420109671536,0.540899537877443,0.3909887180314353,1.4593301868175037,1.5361785575001332
106,0.8521478399171873,-0.8374959196115075,-1.5180983756537558,-1.2686012538476428,0.1632572773754919,-0.08394266890958502
107,0.789306157873928,1.3133377573435117,-1.4374777239927263,-1.0826968574801943,-1.1978150399592078,-1.3844804559665702
108,-1.3975885636592087,1.014033614239564,-1.367666273246368,0.10478623860634939,0.027610682230118755,-0.1180222304676759
109,0.956780094661581,-1.1259457080402882,-0.020611000719132466,1.3352654690079717,-1.361762031181134,0.023610039398294536
110,-1.0442494238000413,0.8128119422177025,0.3984742981498661,-1.4963391546370806,1.458724551232947,-1.2834769467620266
111,-1.364400212313739,-0.12964836023366177,1.1484506368143461,-0.8952399202096428,-0.9719102575952391,-1.1998611519045257
112,1.22150128249526,-0.2878624081693417,0.7422719656294534,0.9369410056834329,0.4210771526587418,0.6644835362763271
113,1.1683729822716042,1.5328733438078546,-0.08930402964702999,-0.492111430080145,-1.4302300030818702,1.5242412080512255
114,-0.47960573476741897,0.6880448108759136,-1.1208017424165493,1.170944629845752,-0.4427970466753466,1.1632615724211202
115,0.9907283204717752,-0.23078079560165432,0.6542180899371894,1.2644039612598834,-1.055199408207726,0.7924658966078248
116,1.2701918833365382,-1.2766984984456238,0.39548837863019015,-1.0742120208631607,-0.70610162803754,-0.9602053644077154
117,0.007712882821294231,0.5453136350695194,-0.027889309501205606,-0.17683861760475383,0.21762145400224275,-0.9035713842132872
118,-1.372237636553722,-0.5921444691009347,-0.08848054502654135,1.3313407930538377,0.919000558068507,0.029359952579148585
119,-1.4478157315015787,1.5222979733684214,0.7750893687209568,0.79467887363348,1.0916511869746306,-0.3752575847654105
120,0.03344187154100031,-0.07434720407405515,0.8731692481118114,0.20138592679975398,0.4780104531517111,-0.9191325759490372
121,0.6454753142762346,0.8347705939865313,-0.6360783137715149,0.03558959117290161,-1.0743916888317577,-0.45516751610894124
122,0.4110677069160722,-0.3096402380541483,0.5660326564617764,1.1007220166357197,0.2357036443640821,-0.5941926750684158
123,-0.6935623575917855,-0.8390857972082253,-0.9872824884507653,-0.3532087904668815,1.3971093285032432,0.9626234791985251
124,0.005831188410619248,0.5946628479498406,0.9673894637585061,1.2250126480840215,-1.3348091828619741,-0.9384751576758841
125,1.563284630039088,-0.29968046041447693,0.9970437473594291,0.20344154339990572,0.5052898599522497,1.5585068421559503
126,-0.5997238130306701,-1.5133084115004332,-0.26998298562756307,-0.14840437871224332,0.9661203518248991,0.2364710841645592
127,0.7662422458093965,0.9512031362058249,0.3503720306631348,-1.476384918182524,1.4689147365790305,-1.2631437781501298
128,0.3813128370388532,1.2742187351615315,-0.6931185645984482,-0.48234970200296057,0.4950377842168656,1.4458141947524088
129,1.524181751994194,-0.2826700739833725,0.4157424534579963,0.9838091033302958,0.1280518886225197,-0.7491313581808531
130,0.28914249268338077,0.44247469136178363,1.3145980959264536,0.516692489500667,0.8522628366145106,1.1534525929695922
131,-0.5075026861953409,0.06354847775991712,-0.07662558250741558,1.3185945524801448,1.0634833648116806,-0.04054397842168189
132,1.1884385890231615,-0.8194330191151578,-0.06766007423770182,1.05121519201029,-1.2174603354578253,-0.42551119069635135
133,0.34426854164627363,-0.9494215932652877,0.1178679042165316,-1.2075992625126672,0.7003042270973121,1.566372384704064
134,-1.5053285180993274,-0.8772468569282963,0.9770049055873402,0.7031794847628876,0.37064418041282265,-0.06649354666461327
135,1.2079874887178441,1.0728099647519693,0.11965875594331088,-0.585955768142485,0.7626687167146287,1.2694859024172165
136,-0.9782971804306728,-1.3555181410732853,0.4816796963552763,0.7271484975611044,-0.3690208338882741,-0.6627135371810581
137,1.2048882447018507,-0.510648672151778,1.4757198340180224,0.3011605554586443,-0.798843776873795,-0.9762214315235367
138,-0.9659518004562129,-0.8406085232601349,1.5221182478661657,0.8047714385369953,-1.5329040284707882,-0.1395826371218789
139,0.7571427281110776,-0.028395431443313912,1.0943405704402198,0.9581770058975705,-0.050536140932168516,-0.9100796300125765
140,0.8119051865580111,0.3848656393899812,-0.04396348272136996,1.0259605945805577,0.007309526172322833,0.8082370972687634
141,-1.1542575399493067,0.7846984845014613,-0.0296996473443476,-1.3676366943293257,-0.8236754164285706,-0.5724477060509341
142,1.0558112772615558,-0.028018775353502834,0.9953497277843177,-0.6253658375081184,-1.1582114675336919,1.5625713142200883
143,1.3256408554876398,-0.35371862939165744,1.4968470038099748,-0.5815872201473755,-0.03998638268500687,0.05237317902251171
144,-0.2625389859940017,0.665292744363883,0.640414697089414,0.233543309761715,0.7465227704278488,-1.1253046938861
145,-0.3303480399043719,-0.5479217220529313,-0.017542246570410258,0.47895603241942863,1.423512939187773,-0.8248019462506051
146,0.22440926966721486,1.1172124833984811,0.15222248254064574,1.5231429851099736,-1.4839217333846062,-0.6232117579391451
147,-0.29136730971549296,0.2244431004419587,-0.7819561651328645,-0.7462163521183747,0.4858836650046183,-0.5805761934660499
148,1.5275502129879261,-0.9272918803418507,-1.2930154390596615,0.06595323533032982,-0.6641443012887267,0.7783110676907539
149,0.18076491225345093,0.24138995236556782,0.6571310937759787,1.567192171757616,-0.3124027602791235,0.14136279850653954
150,-0.6481255304800002,1.3878544136020152,0.32275257011226777,1.3743676074086482,0.09013374002573271,-1.5558428052655986
151,-1.0149734123350882,-0.04266017638945829,0.1459581677941355,0.530006212401398,0.44210866649750713,-0.19368668612385598
152,1.2213561994329831,-0.0772800797444293,-0.47638583835444304,0.293505633555313,0.040888352595767063,1.3672065534050946
153,-0.562009928880481,-0.529129127725547,1.0484542960199192,1.130343640226363,-0.842717822107282,0.046326286479025924
154,1.4070555671694236,-1.1905199698994586,-0.5100433757999916,1.4067577132805438,0.4176863389426595,0.03696314376982168
155,0.9737568543959658,-0.8702646771863382,-1.0069399426393293,-1.4447347513570188,1.52290689047165,0.6465414958305313
156,0.5891223656300322,0.05655120716709394,1.1372157440736785,-0.34170871972691974,-1.2179457888471177,-0.013259118514382218
157,-0.993579051854105,-0.4508799859590984,1.341399460418375,-0.11110255321664453,1.1156868868394714,-1.409102766794846
158,0.373738512465015,-1.3433706948943447,0.7525651888135534,0.5631374985618613,0.9083412444378505,-1.5345045124027232
159,0.0954355337819337,-0.3350325366440836,0.3507019906511879,-0.6095418728704143,0.4720488904698823,-0.2158535520428322
160,-0.7157394712581411,0.8529732374447416,-0.2334994314188168,-1.2025771637446507,0.08345007580979535,1.3525293518528891
161,1.4467020447826502,1.0243058411398605,-1.0726215081861894,0.8874516276959525,0.7834024664117347,0.8072920516293718
162,-1.4859789779519657,-0.9696342710183845,-0.7443943917904198,0.41144336836214346,-1.0313210348302708,1.3404340394009244
163,-0.013561480921631786,-1.1776546816366764,1.546826280484141,0.5196389430337871,-0.25760120335135017,-1.1875135628453042
164,-1.1845624278571825,-1.541493004840906,-1.309586888043555,-1.5443847549017113,0.4098099812264142,-1.0343230167708757
165,-0.020345638594821525,0.7508185523317046,0.899445971471962,-0.9145686835135272,-0.75395620500438,0.2666237981453303
166,-1.4028709300186213,-1.1724961812458112,-0.6492807566745498,1.486467602047174,1.1078756473998843,1.287325912588547
167,-0.8665334310807014,1.3033453649740183,1.3291511338668478,-0.05593881569827763,-1.409617093333431,0.6660801482023051
168,0.6450499580362332,-0.5598865593321527,0.38547526774248975,-0.029625323321091246,-0.07631439415007346,0.09447128374153824
169,0.5892491269362181,-1.4675093624154747,-1.5057077368382543,-0.7406079782436699,-0.8747451177411854,-1.202224460744165
170,0.766046533844515,-0.6717090653466364,0.30976156112677167,-1.0777011107289136,0.11779718211814827,-0.3133020953075192
171,0.34080283974017656,-1.399401412285997,0.7801501472809464,-0.846248243048179,1.4824208678239281,0.752740088494543
172,-1.555553335506427,-1.2170389528118741,0.989711548195944,-1.2282762148562905,0.4178156963150925,-1.0394508920283692
173,-0.5304127696125469,0.6189604558467141,-0.22627415597599132,0.9586900037028308,1.349416621203908,1.4251361447503954
174,0.3484197272991765,0.4540250283344909,0.28202594434021755,0.30408077372490805,0.278992878913086,-1.408427327074484
175,-1.1351636631043536,0.9217032969561911,0.18288035711996575,0.3714534886193097,1.0134503864914546,0.5383867436049146
176,1.1829838042101062,1.0179768292386115,-1.0043233373921836,1.2000941908520293,1.3753212229734735,-1.3911833048895723
177,0.9094084308543704,0.8165582683814643,-0.010124421679979845,-0.937122892546702,0.05123138849903519,-0.1441876430601996
178,-0.2905626543139672,-1.5428171356505107,-1.253918011529836,-0.9738032821971971,-0.9619391817477597,-0.44514786072679735
179,1.437400938798398,1.5703144272547211,1.2453931513709038,1.2734388593934707,-0.26670736098916836,-0.6204459281738243
180,-1.5669408571475931,-0.3919132201343811,-1.1887675074416562,0.0039158750872272385,-0.13974545427904528,-1.1118213481960502
181,1.3954787384571081,-0.2198230398561014,-0.5056727706836042,0.9390908741506028,1.249351005300464,0.6419618622294467
182,-0.8782424608300572,0.9265173450928073,0.11910345916989451,-0.38386545076981915,-0.057800314376138084,-1.1610917769004818
183,-0.2885495895758792,-1.0026104549462589,0.43459673968185175,-0.46979460425050057,0.7461817974681306,-1.005706524210835
184,-0.5108475770672285,-1.0446322469647225,-0.6001642173489122,0.08782109568658991,-1.5350820269423566,0.4068261038504637
185,-1.1026572481614565,-0.7998736283811314,0.7175507787841204,-0.4975335739459965,0.20369771427164918,0.19666842553707342
186,-1.3343497812906584,-0.9674485994344064,-0.7546768257472449,-0.0034044910015309515,-1.1166352033187865,-0.4075372723875592
187,-0.5537383566115921,1.244346467478472,1.3582672190121956,1.0011292649318437,-1.53562986427617,-0.3911747685816336
188,-1.325471912356646,-1.0426855154530807,0.8651351852023033,0.4679748611216836,-0.5482353111803164,-0.16389765506505571
189,0.9493608441184436,0.8673244679407319,0.27809715870047635,0.5305665116346483,-0.28055044842908816,-0.9142297844801415
190,0.33041668407867775,-1.4993705415595213,1.131600305460379,0.6473353562299966,0.6820310756953472,0.385977183574834
191,-0.7836920976169407,-1.4307747465255498,0.9527563582418415,-0.19277939804190414,0.18551715764763177,0.5839977124890532
192,-1.371879447441926,-0.5637640306887604,0.84803230243033,1.1225590799545038,-1.1193367501989437,0.032441383681026004
193,1.204431908027424,0.9760543655847691,0.8851164971632772,-0.876061358918751,1.4375586505712632,-0.11612841477064051
194,-0.9797737391133717,-0.6997478704634716,-0.07205817592403418,0.8850461507519225,-0.8164600780979946,-1.3501264974486051
195,0.12148582293781751,-1.446802412504113,0.6330263137361052,-1.3104108278385982,0.8202388360393811,-1.1094636299000258
196,-0.3771713838295463,-1.4026909377084527,0.7681844167844858,-1.541685519293975,0.1553401933801586,0.1176075290236871
197,0.9300773667978404,0.30394217848773764,0.34887574676106636,1.5009252500159174,0.6899157696871807,1.419446186602602
198,-0.862707833550736,0.11085821780174743,-0.3727799105722507,1.3082408450472265,0.9045038733230708,0.1339108626532024
199,-0.4169334102697466,-1.094582726043381,1.4249133166773906,-0.3472102782679434,1.2219114828781668,-1.302797579650714
200,-1.1076787654103903,-0.7479741468196708,-1.2865889264841808,1.5187188169237236,0.17353644961484171,-0.9416988580376622
201,-0.3775833964534654,0.9853906998758046,0.7196155612132458,0.8272177450781006,1.3046694025836523,-0.954614017498553
202,1.395487479377846,1.0761199040728493,-0.13421778891311464,1.448676424423455,1.4659606645300611,0.0019522459050882457
203,1.0818139165272185,-0.23421731284788505,-0.2440462703578179,1.5707732149667732,1.5585008737698276,-0.29010904568145035
204,-0.28563913676575803,0.9322608440126019,0.7953054588780639,-0.10746672807979563,1.266060526743376,0.40034185359605434
205,0.6480095847232756,1.1449910995499697,0.8027957073605729,0.17562043780540382,-0.764306047027697,0.34487192915038056
206,-0.09944892934740301,-0.639690349156539,0.37953457364761634,0.9474912765608616,-0.36775685551227477,-1.2410745102323057
207,-0.43610434978915746,0.94643162486254,0.5280374020829668,-0.9418317316499332,-1.3841208027197147,-0.5678131287156707
208,0.05038687916036966,0.1218361751873347,0.47521945559375167,1.101540384791568,0.5026903917939158,0.754155240892656
209,-0.3292817268257495,0.3918946601265527,-0.33909347715409544,0.049126076103066296,-0.1950364042025836,-1.2145421503178508
210,1.5571379226787627,-1.0054349945711416,1.554452252649968,1.4465688684175775,1.1546952677586209,0.378579942804923
211,0.7317310528683927,0.4738717615266572,-0.7841235147371104,-1.04383312931795,-0.16067294654010644,-0.23563905831134324
212,-0.44170177336226435,0.7077535526491743,0.3499581099837503,0.7814648782705014,-0.10608122684063459,0.7784642774711812
213,-0.0425979165267345,0.4482228218788076,1.5149093185683187,-1.2860744537105457,1.125764207176664,1.0089016267697466
214,0.5142495461859582,0.1405263682876461,1.4801287455693752,1.5692591352947058,-0.33632576566755046,1.240061548299514
215,-0.8525104671249639,1.3301672526631365,-1.3408857039306006,0.7217225331791921,-0.6199164208955938,-1.5667611029925241
216,-0.18595507016077484,-0.7244538085465393,-0.8149753631774502,-1.5184201885032638,-1.4335147562736958,0.5224215287363223
217,-1.124805827301317,0.3944727854411312,-0.34206455754130216,-0.8949667135924444,0.4570192516892231,0.28207558805324706
218,-1.1712694137242052,-1.0775425565834824,1.1096004635108114,-1.2858980230469323,0.8258507343664228,0.2605586738808827
219,0.7719316492624628,0.48105733299513487,-0.6143081075990838,0.2111300679578123,0.6678340680982053,0.9119524333933451
220,0.6275923445726446,0.3712865847666542,-0.09112278510730532,-1.2484687204242733,1.4672653794310748,1.305237780927623
221,-1.394559853484894,-0.9842915691981046,0.07449576322747897,-1.0924619488706568,0.6079543939034457,0.9940145979063275
222,-1.2086957417836839,0.46602686093284174,0.013658121811474855,-1.1982899559372067,0.2287788434082283,1.430271639510936
223,-1.2826542528773326,-0.2421655042673947,0.9127240767239679,1.4810190017824247,-0.9516702709433353,0.22283109029832726
224,-1.0716978298232127,-0.5409360937765344,-1.0189024080522264,1.0780353365755326,-1.4127980961020792,1.5405240427086073
225,0.1807335698596304,1.4418870179262733,-0.6563545334855325,-0.46861416180082216,-1.4198952258821333,-1.4940035282281074
226,0.44188411284431695,0.2027836691842646,-1.5660734032489798,0.4073299169950595,0.6354981217499032,-0.047854718756765724
227,-1.5574757535683743,-1.1061429357190218,-0.6221233328398452,0.7068668015443764,0.9412068109036738,1.276416099516926
228,1.1731245432964528,0.9199123449832083,0.8658048889352434,0.7865618491460822,-0.905691034455868,1.2725876139680783
229,0.47419510740472814,-1.566309122499114,-0.9643685972811994,-0.30404789125459963,0.05962643484430741,-1.4569304958920035
230,1.3053981047495604,-0.011468685858375238,0.1034584850779765,-0.8612936329768226,0.42549471829806595,-1.453692450037497
231,0.7519512107469368,1.1462288900539752,-0.6308020261340944,-0.11427949367398105,-1.0079902846013216,0.3137248590881565
232,-1.394976824082693,0.05921309659436713,-1.5519147940253117,0.7210946842533885,-1.2677078491406326,0.6710869534263795
233,-0.6650492470842642,-0.9198502409488342,0.8897537644774394,-0.3392183908626629,0.9622481881549247,0.22243854525847118
234,-1.509481862353337,0.9036008446504891,1.1748267095235887,-1.0848460082312021,-0.28290308052071356,-0.505296141004562
235,0.2235541038099491,-0.9963028880807775,-1.0837851173931143,-0.566010193185942,1.4929658447178307,1.3689969512694495
236,0.6260344612514275,-0.0420888580173715,-0.4936141189473551,0.0388584569293946,-1.0336292605805548,1.5572868220223728
237,-0.33801563265801726,0.5743506517305503,-1.1216830387991337,0.8039289367356215,-0.44950391523475286,0.022598114163997263
238,-0.47023540024697974,-0.29366961461475394,0.42697304227118904,1.0228295193727321,-1.349911835578739,-0.5550902746229867
